avg_T197,avg_T10197,avg_T10907,avg_T12683,avg_T10612,avg_T10188,avg_T10918,avg_T10899,avg_T100417,avg_T10781,avg_T234,avg_T10266,avg_T11902,avg_T12665,avg_T100079,avg_T8,avg_T10979,avg_T10811,avg_T11149,avg_T11409,avg_T11926,avg_T12666,avg_T100097,avg_T12967,avg_T100854,avg_T12261,avg_T11638,avg_T11408,avg_T11407,avg_T12944,avg_T10906,avg_T9,avg_T10919,avg_T12840,avg_T11082,avg_T12946,avg_T188,avg_T100855,avg_T20014,avg_T12090,avg_T12670,avg_T100126,avg_T11678,avg_T35,avg_T10938,avg_T10839,avg_T10434,avg_T10752,avg_T10980,avg_T238,avg_T11242,avg_T10849,avg_T10904,avg_T12913,avg_T10695,avg_T11451,avg_T13004,avg_T10056,avg_T30043,avg_T11635,avg_T10140,avg_T12071,size,coordx,coordy,Label_id,batch_label,batch_label_color
0.5849369168281555,0.5796539783477783,0.44648623466491705,0.6922000646591187,0.5893996953964233,0.23518820106983185,0.6075562834739685,0.8880687952041626,0.5648651123046875,0.6476543545722961,0.5965349674224854,0.7229851484298706,0.9834892153739928,1.1189934015274048,0.7155393958091736,0.4895157516002655,0.8599468469619751,1.0748522281646729,0.8858608603477478,0.5817458033561707,1.0277727842330933,0.6577665209770203,0.998496115207672,0.2950344979763031,0.625867486000061,0.4172978401184082,0.7159396409988403,0.19062627851963046,0.5899966955184937,1.2245951890945437,0.4252438545227051,0.9674116969108582,1.0134663581848145,1.3305275440216064,0.5361957550048828,1.5336438417434692,0.7959678173065186,1.9201394319534304,0.47328543663024897,0.660356342792511,1.3802731037139893,0.6935067176818848,0.4433413743972778,0.6752423048019409,0.784870982170105,1.157072901725769,0.2543213665485382,0.4793168306350708,0.595009446144104,0.8407618999481201,0.4592357873916626,0.461207777261734,0.7068343162536621,0.5292185544967651,0.9344227910041808,0.3938274383544922,1.1544368267059326,1.2203497886657717,1.2368053197860718,0.5306831002235413,0.4480269253253937,0.5278258919715881,64.0,39.73244857788086,23.385831832885746,271,8,#ffbb78
0.7850419282913208,0.8311145901679993,0.4115956425666809,0.2394324243068695,0.9058021903038024,1.0040535926818848,0.9709365367889404,1.1583751440048218,1.0801763534545898,1.219110369682312,0.9179279804229736,1.6642506122589111,1.198462724685669,1.0579475164413452,0.6974505186080933,0.9967678189277648,1.1215441226959229,0.9173179268836976,1.1209245920181274,1.0688949823379517,1.4060348272323608,0.4332057237625122,1.1228790283203125,1.022573947906494,1.157839298248291,0.9162306189537048,0.31966233253479004,0.4973424673080444,0.7698450684547424,0.8356321454048157,0.8853457570075989,0.5118995308876038,1.014959454536438,1.6024122238159182,0.435093492269516,1.1927827596664429,0.6437091827392578,2.5789384841918945,1.1292911767959597,0.4921764433383942,2.0925216674804688,1.180059552192688,0.4185035228729248,0.4207439720630646,1.2559751272201538,1.8936216831207275,0.7704368829727173,0.8735479712486267,1.4172639846801758,1.311103105545044,0.7822751998901367,0.7254527807235718,1.0669492483139038,0.8528435826301575,0.9796462059020996,0.817311704158783,1.3572815656661987,0.8875710964202881,1.3814101219177246,0.21627017855644226,1.5414955615997314,0.6626877188682556,79.0,-15.215350151062012,-36.36357879638672,272,0,#aec7e8
0.8477630615234375,0.9744492173194884,0.3463413119316101,0.6146020889282227,0.777572751045227,0.9308342337608336,0.8892675042152405,0.9436821937561036,1.194583535194397,1.2169349193572998,1.0435746908187866,0.8964725136756897,0.961358606815338,0.9371383786201476,0.7852119207382202,0.6007997393608093,1.127223014831543,0.6495105028152466,1.2529686689376829,0.9438863396644592,1.6395530700683594,0.7770364284515381,1.5921534299850464,1.4425281286239624,1.1115024089813232,0.7119635939598083,0.4821726083755493,0.39772188663482666,0.7279019951820374,1.0240914821624756,0.9938130974769592,0.5540388226509094,1.1947547197341921,1.5190986394882202,0.3432280719280243,0.9234796762466432,0.7064810395240784,2.3154771327972408,1.1248027086257937,0.4144735336303711,1.3429464101791382,0.9952209591865541,0.416846364736557,0.5305848717689514,1.3774882555007937,1.4641367197036743,0.5986255407333374,0.6293269395828247,1.3266867399215698,0.988033652305603,0.7515869736671448,0.8376356959342957,1.029549241065979,0.7794981002807617,1.113104224205017,0.8124321103096008,1.1204744577407837,0.6807346343994141,1.2635782957077026,0.1682039350271225,1.0371127128601074,0.5190398693084717,111.0,-11.578933715820312,-23.370811462402344,273,0,#aec7e8
0.6788309216499329,0.9895912408828736,0.3795648813247681,0.34251973032951355,2.9827976226806636,1.0597230195999146,0.8075320720672607,1.0783499479293823,0.9089727997779846,1.124328374862671,0.7516587376594543,1.1171890497207642,1.0018180608749392,1.3398056030273438,1.3769869804382324,0.5755511522293091,0.7193015813827515,1.0309436321258545,1.076107621192932,0.9016036391258241,1.9677029848098757,1.0543444156646729,1.5324753522872925,0.6816356778144836,1.447737455368042,0.6310827136039734,0.9327671527862548,0.4023713767528534,0.8351795077323914,0.960695505142212,0.7908766269683838,0.6032747030258179,1.281405687332153,1.2743872404098509,0.3732559680938721,1.1566152572631836,0.4800538718700409,2.5769176483154297,0.6992071866989136,0.5292255282402039,1.1989303827285769,0.7682634592056274,0.672263503074646,0.4369644522666931,1.1392704248428345,1.3398826122283936,0.3098230361938477,0.7735557556152344,1.5241441726684568,1.0323649644851685,0.6711462736129761,1.3801794052124023,0.8562494516372681,0.7455647587776184,1.530591368675232,1.5115569829940796,1.0907633304595947,0.9876253008842468,1.1245558261871338,0.32068634033203125,0.8256276249885559,0.6007213592529297,116.0,-65.60203552246094,11.15548610687256,274,3,#8c564b
0.7469161748886108,0.8638640642166138,0.2966894805431366,0.8132656812667847,0.38959652185440063,0.9299198985099792,0.8987242579460144,0.9363869428634644,0.6775813698768616,1.1155898571014404,0.4254709780216217,0.6695833206176758,1.4485676288604736,1.2501418590545654,0.7646312713623047,0.4332357347011566,0.8360626101493835,0.6369520425796509,0.939848780632019,0.31314030289649963,1.0643048286437988,0.6924088001251221,1.4324820041656494,0.4978331923484802,0.90495365858078,0.7813124060630798,0.8484118580818176,0.6224133968353271,0.8545002341270447,0.9375637173652648,0.7871597409248352,0.34332406520843506,0.9554328322410583,1.0719741582870483,0.5107155442237854,1.0833237171173096,0.19468219578266144,1.8179302215576167,0.7709070444107056,0.4728887975215912,1.1371827125549316,1.08886981010437,0.5696783661842346,0.31524866819381714,1.3686918020248413,1.4867182970046997,0.2277657389640808,0.6077861785888672,1.0058276653289795,1.095000147819519,0.4737273752689362,0.9734520912170409,0.7520121932029724,0.7020788788795471,1.0766552686691284,0.918913960456848,1.0133010149002075,0.9665780663490297,1.0456554889678955,0.5086656212806702,0.6088979840278625,0.6472133994102478,71.0,43.400428771972656,3.240034818649292,275,5,#ff9896
0.909059762954712,0.8536151647567749,0.5596544742584229,0.721030056476593,0.7152028083801271,1.629633545875549,0.7838815450668335,1.0054844617843628,0.9013919830322266,1.4873521327972412,0.7842553853988647,0.9719342589378356,1.223701000213623,0.9961726069450378,0.7953076958656311,0.6869986057281494,1.0492930412292478,0.8158489465713501,1.567738056182861,0.7542067170143127,1.3853365182876587,0.7431099414825441,1.5363906621932983,0.5963801741600037,0.8852734565734863,0.8867664337158203,0.5590664744377136,0.3981911242008209,0.9788611531257628,1.1754063367843628,0.8256996273994446,0.9450352787971495,1.259178638458252,1.3517582416534424,0.4033861458301544,0.8671903014183044,0.6022400856018066,1.932109832763672,1.3259743452072144,0.42900779843330383,1.1653162240982056,0.9349830746650696,0.6823165416717529,0.4942611157894135,1.3950895071029663,1.3712306022644043,0.6864107251167297,0.5809192061424255,0.9157036542892456,0.9321502447128296,0.5990386009216309,0.9714473485946656,0.6810894012451172,0.773151695728302,1.238823652267456,0.6554616689682007,1.1935889720916748,0.8561750054359436,1.2084996700286863,0.2540895342826843,0.8827112317085266,0.5279060006141663,178.0,-9.89372444152832,-4.851237773895264,276,8,#ffbb78
1.0119789838790894,0.8774545788764954,0.17914122343063354,0.5563671588897705,0.4880112409591675,1.0281991958618164,0.7349274158477783,1.1281673908233645,1.0274738073349001,1.3035764694213867,0.600983202457428,1.2914992570877075,1.290507197380066,1.0779290199279783,0.6685305237770081,0.8266142010688782,1.1511657238006592,0.6570354104042053,1.0970044136047363,1.0644023418426514,1.7421001195907593,0.4447279870510101,1.319310188293457,0.4276056289672852,1.0927914381027222,0.8805202841758728,0.16660542786121368,0.5130453705787659,0.8421536087989807,1.2166081666946411,1.127873778343201,0.26728159189224243,1.4379245042800903,1.514604926109314,0.2336666584014893,1.0190821886062622,0.29531070590019226,1.7017043828964231,1.0518565177917478,0.5373660922050476,1.5558370351791382,1.0964889526367188,0.325735867023468,0.4990315139293671,1.2095195055007937,1.3267205953598022,0.8744403123855591,0.4828419983386994,0.7996591925621033,0.8609676957130432,0.6450507640838623,1.027963161468506,0.766582190990448,0.6458483934402466,0.9178261160850524,1.5897430181503296,1.4214192628860474,0.6472774744033813,1.108353853225708,0.4599456191062927,1.2326149940490725,0.3969043791294098,153.0,4.407371997833252,-37.41171646118164,277,0,#aec7e8
0.9138988256454468,0.8408754467964172,0.4974641799926758,0.6577255129814148,0.6035938858985901,0.6417193412780762,0.8128328323364258,0.9440642595291138,0.9901154637336732,1.2664523124694824,0.6928147077560425,1.0495209693908691,1.4033008813858032,0.9858713150024414,0.7339929342269897,0.4940069317817688,0.9878712892532348,0.90909343957901,1.4150925874710083,0.7685537934303284,1.5256470441818235,0.7173938751220703,1.2069206237792969,0.974686861038208,1.1964993476867676,1.099761128425598,0.6249273419380188,0.4763339459896088,0.6698547601699829,1.249523043632507,1.1981697082519531,0.447636216878891,1.1401346921920776,1.5464961528778076,0.5885434746742249,0.9075438976287842,0.32115188241004944,1.924245834350586,0.746230959892273,0.4223856031894684,1.2424167394638062,0.6167914271354675,0.5988543629646301,0.5173799991607666,1.3105403184890747,1.4274791479110718,0.40963929891586304,0.5549684762954712,0.72086101770401,1.1438716650009155,0.5168617963790894,0.9810909032821656,0.8594381213188171,1.0384993553161619,1.278688907623291,0.9694215059280396,0.7648949027061462,0.875909149646759,1.4136509895324707,0.2584699690341949,0.6459305286407471,0.7910299301147461,246.0,27.848451614379886,0.05326991900801658,278,5,#ff9896
0.5699846744537354,0.6906633973121643,1.852147936820984,0.2522064447402954,0.8496168255805969,0.4073392748832703,0.4937161505222321,0.8797557950019836,0.6656021475791931,0.34987327456474304,0.2522196471691132,0.361024022102356,0.4379759728908539,1.271977424621582,0.17720647156238556,0.3736117482185364,1.3448513746261597,0.5908050537109375,0.6074751615524292,0.8749709129333496,1.6971275806427002,0.19258852303028107,1.3924164772033691,-0.00035531539469957346,1.274452567100525,1.2308721542358398,0.15048013627529144,0.8096635341644287,1.0785502195358276,1.1406286954879759,0.9167922139167786,0.8218395113945007,0.6258228421211243,1.4287072420120241,0.1583968698978424,1.1565998792648315,0.8906939029693604,1.290340781211853,0.13272340595722198,0.2085291296243668,1.244645595550537,1.1851441860198977,0.857376217842102,0.2865348756313324,1.1730489730834959,0.7807480096817017,0.5665976405143738,0.3674035668373108,0.5934049487113953,0.5591286420822144,0.5719285607337952,0.5547201633453369,1.074768304824829,1.36079204082489,0.6556682586669922,0.006805330980569124,2.019293069839477,0.6531093716621399,0.3604283630847931,0.4691804647445679,0.22907742857933044,0.5930868983268738,69.0,-27.9068603515625,-43.88479995727539,279,2,#d62728
0.6137346625328064,0.8885551691055298,0.6108317971229553,0.4359815716743469,0.7726683616638184,0.9101157784461976,0.7086582779884338,0.944396674633026,1.0096565485000608,0.977929949760437,0.4521773159503937,0.9522513151168824,1.3370802402496338,0.9725555777549744,0.9231354594230652,0.5050846338272095,0.9355806708335876,0.8092041611671448,1.095793604850769,0.7707971930503845,1.4922369718551636,0.7870213985443115,1.0610840320587158,0.7160156369209291,0.8892368674278259,0.8882243037223816,0.4566305577754974,0.35516494512557983,0.7850993871688843,0.9878894090652466,1.1447371244430542,0.573806643486023,1.6534208059310913,1.5227023363113403,0.37505969405174255,1.1554855108261108,0.6858810782432556,2.000295639038086,0.8773543238639832,0.5713948607444763,1.3874311447143557,0.9309899806976318,0.8753912448883057,0.3891386389732361,1.6015177965164185,1.1973025798797607,0.5573026537895203,0.9097613096237184,1.1272882223129272,1.3585773706436155,0.4266937673091888,1.118012309074402,1.0891457796096802,0.8328066468238831,0.931487500667572,0.415163516998291,0.8032385110855103,0.8174393773078918,1.4566138982772827,0.38031724095344543,0.5965063571929932,0.7332031726837158,111.0,12.42935562133789,18.415430068969727,280,5,#ff9896
0.9713706374168396,0.9757920503616332,0.3867304623126984,0.5454264283180237,0.584247887134552,0.9257583022117616,0.8239977955818176,0.9347773194313048,0.7839797139167786,1.215426683425903,0.7913623452186584,1.2280720472335815,1.1618523597717283,1.1096795797348022,0.5334332585334778,0.5690656304359436,0.9159119129180908,0.8828980326652527,0.8119911551475525,1.095154881477356,1.4634801149368286,0.8554719686508179,1.2730154991149902,0.6861674189567566,0.7323589920997621,0.9498805403709412,0.3622368276119232,0.3696581423282623,0.7714304327964783,0.6714547276496887,0.6617444157600403,0.5976688861846924,1.0273709297180176,1.2972180843353271,0.10716143995523453,1.1834620237350464,0.6392284035682678,2.4463143348693848,1.0658693313598633,0.4565654993057251,1.1715357303619385,0.7599497437477112,0.3696765899658203,0.4715050160884857,1.0031801462173462,1.6598454713821411,0.6278910040855408,0.35051441192626953,0.6009525060653687,0.9081177115440368,0.5909121036529541,0.7303091287612915,0.7797690629959106,0.8126174211502075,1.2427585124969482,0.9639006853103638,1.0742205381393433,0.4849847257137298,1.1928802728652954,0.2769812345504761,1.0734524726867676,0.2945605218410492,104.0,11.655430793762207,-25.173358917236328,281,8,#ffbb78
0.93649023771286,0.6965617537498474,0.2709389626979828,0.29801928997039795,0.4388318955898285,1.4614603519439695,0.7158142328262329,0.4921416938304901,0.7008317112922668,1.1437969207763672,0.05532531067728996,1.446316480636597,2.311732769012451,0.4577512443065643,1.3421024084091189,0.889684796333313,1.1981202363967896,0.3970634937286377,0.21288639307022092,0.8056426048278809,0.8644112944602966,0.31889763474464417,0.7875924110412598,0.392639696598053,1.0318379402160645,0.4773638248443604,0.5140818953514099,0.3333372175693512,0.8286047577857971,0.4429076015949249,0.4018620550632477,0.3497056066989899,1.6870878934860232,1.4668130874633791,0.17673133313655853,1.262000322341919,0.9974294304847716,1.8748228549957275,0.8004594445228577,0.2472763210535049,1.242678165435791,1.6857881546020508,0.2699733376502991,0.22272710502147675,0.5920348167419434,0.5954452157020569,0.48188662528991705,0.5961206555366516,1.340019702911377,1.582653522491455,0.3364931643009186,0.1906607449054718,1.1258528232574463,1.2062065601348877,0.8823855519294739,0.03890279680490494,1.0700861215591428,0.7040663957595825,0.8461071848869324,0.18265961110591888,1.173634052276611,0.398162305355072,204.0,-25.031137466430664,15.276832580566404,282,11,#98df8a
0.8222823143005371,0.9766260981559752,0.8528849482536316,0.8115335702896118,0.8517076969146729,0.332442045211792,0.6248428225517273,0.3487991690635681,1.2457939386367798,1.3665519952774048,0.98745197057724,0.9680824279785156,1.697467565536499,0.8509865403175354,0.8442824482917786,0.9477397799491882,0.9134572744369508,0.61842942237854,1.3839507102966309,0.9432514309883118,1.2485628128051758,0.2328575253486633,1.5855975151062012,1.1404361724853516,0.9588794112205504,0.7107258439064026,0.8134992122650146,0.8094150424003601,0.9656804800033568,0.8181231021881104,1.12388813495636,1.008441925048828,1.18501615524292,1.673804521560669,0.2760506570339203,1.3895872831344604,0.7736903429031372,1.808836340904236,1.7960189580917358,0.5411834120750427,1.6259500980377195,0.7516835927963257,0.7911613583564758,0.6424789428710938,1.4458762407302856,1.380351185798645,0.6969059705734253,0.3895037770271301,1.013376235961914,1.5967527627944946,0.4370414316654205,0.9383867979049684,0.8602725267410278,0.609122097492218,0.6173972487449646,0.5816289782524109,1.2208908796310425,0.7885125875473022,1.3908056020736694,-0.03869090974330902,0.5915834903717041,0.7602898478507996,43.0,6.730269432067871,33.792613983154304,283,2,#d62728
0.5713487267494202,0.462930828332901,0.3722633421421051,0.1926763504743576,0.10556112974882126,0.9294667840003968,0.35369518399238586,1.2218551635742188,0.5592526793479919,0.6930655837059021,0.8549535870552063,0.7841702103614807,1.3714872598648071,1.117679238319397,0.3508134186267853,0.2334302365779877,0.9620565176010132,0.23881158232688904,0.5222817659378052,0.8549178242683411,1.009851098060608,0.7942851185798645,0.6816306710243225,-0.015539096668362616,0.3713474571704865,1.1119321584701538,0.1144821122288704,0.5739542245864868,0.9758789539337158,-0.06276345998048782,1.085870385169983,0.019931117072701454,1.2148538827896118,0.44547852873802185,0.20692500472068787,1.1995984315872192,0.4326924979686737,1.4815025329589844,0.8322619795799255,0.22671070694923398,0.4746774435043335,0.6376315355300903,0.17969746887683868,0.3306486904621124,1.6190556287765503,1.1131527423858645,0.28224605321884155,0.3477703630924225,0.28268665075302124,0.571586549282074,0.7319826483726501,0.9214898943901062,0.6119349598884583,1.1294530630111694,0.9788196086883544,0.4967890381813049,0.2426362931728363,1.0267599821090698,0.9488781094551086,0.25441429018974304,0.8673483729362488,0.4953325986862183,60.0,13.695419311523438,-51.69367980957031,284,10,#c5b0d5
0.5809104442596436,1.356030821800232,0.1741364747285843,0.8035706281661987,1.5455427169799805,0.4807244837284088,0.8371166586875916,2.3785457611083984,0.8670379519462585,0.9372671246528624,0.7249678969383241,1.388420343399048,2.041780948638916,1.1029748916625977,0.5591681599617004,0.5568236708641052,1.0748077630996704,1.153889775276184,0.6583653688430786,0.725142240524292,1.055851936340332,2.446171998977661,0.5508700013160706,0.5262309908866882,1.3696069717407229,0.7851805686950684,0.7824133038520813,0.5065332651138306,0.6010751724243164,1.1658681631088257,1.10437273979187,0.5217623710632324,1.4083023071289062,1.4940447807312012,0.22286203503608704,1.001220464706421,0.4974601566791534,1.7645390033721924,0.9246456027030944,0.3232067823410034,1.2760940790176392,1.2926188707351685,0.5175192356109619,0.3094976544380188,1.6285709142684937,1.572683334350586,0.481126993894577,0.9687883853912354,0.9163470268249512,0.674568772315979,0.7188132405281067,1.3790912628173828,0.9843261837959291,0.6881052255630493,2.4292709827423096,1.1315909624099731,0.7722811698913574,1.0018333196640017,1.1974961757659912,0.012961442582309246,0.6780987381935121,1.1596636772155762,61.0,45.63098907470703,-23.064960479736328,285,1,#ff7f0e
0.6546849012374878,0.8080072999000549,0.12116368860006332,0.4955815076828003,0.6381704807281494,0.3658173978328705,0.6436063051223755,1.9856590032577517,1.586231350898743,1.086344838142395,1.1457266807556152,0.12686429917812347,0.9064741730690002,1.148234248161316,0.9791735410690308,0.5905023217201233,0.6470209360122681,0.5917621254920961,1.3651770353317259,0.4463782906532288,1.1039924621582031,1.1173774003982544,1.5186197757720947,0.5813618302345276,1.2795554399490356,0.7904569506645203,0.3038666844367981,0.5354883074760437,0.8474916815757751,0.8046265244483948,0.87117999792099,0.4926143288612366,1.9165518283843996,1.5666444301605225,0.41879650950431824,2.142995834350586,0.7218394875526428,2.6440885066986084,1.2519043684005735,0.4222416281700134,1.648970365524292,1.1531151533126829,0.455957293510437,0.691037654876709,3.7717571258544917,1.4484394788742063,0.5162463188171387,0.5442000031471252,1.1910197734832764,0.7898925542831421,0.6039109826087952,3.6377453804016113,0.12711602449417114,0.9538809061050416,1.024372935295105,1.0651272535324097,0.830031156539917,1.2769376039505005,1.9511756896972656,0.28888481855392456,1.0532369613647459,0.496746838092804,58.0,-55.99944305419922,-35.757545471191406,286,10,#c5b0d5
0.6862469315528871,0.5598154664039612,0.4279627203941345,0.678299069404602,0.6938183903694153,0.5242125988006592,0.5561464428901672,1.2336426973342896,1.1609259843826294,0.7817211747169495,0.6549683809280396,0.7719234824180603,1.3835139274597168,0.8313864469528198,0.59564608335495,0.6000474691390991,0.5494231581687927,0.8807508945465088,0.994377374649048,0.7901343703269958,0.8078733086585999,0.6439260244369507,1.1095776557922363,0.6066570878028871,1.1350243091583252,0.7458409667015076,0.6837080717086792,0.3810897767543793,0.5985644459724426,0.672105073928833,0.8455982804298401,2.2478528022766118,1.184404969215393,1.304350972175598,0.32301488518714905,0.9601104259490968,2.2375407218933105,2.0276165008544917,0.7928563356399536,0.42112255096435547,1.0995035171508791,1.5298876762390137,0.6529130935668945,0.4399300515651703,1.4119325876235962,1.1204919815063477,0.35858917236328125,0.5438799262046814,0.9878869652748108,0.6114031672477722,0.6095793843269348,1.0193686485290527,0.9054415822029114,0.4910995662212372,0.5765575170516968,0.7105728983879089,1.7589102983474731,0.8199372291564941,0.9864726066589355,0.13498272001743314,0.6150502562522888,0.3197031021118164,217.0,-25.97811889648437,38.40610885620117,287,7,#1f77b4
0.8154273629188538,0.8924936652183533,0.4976012110710144,0.7554637789726257,0.7894265055656433,0.9021970629692078,0.5525392889976501,0.6329980492591858,0.6609141826629639,1.164096117019653,0.8161587119102478,0.6097162961959839,1.102123498916626,0.9376051425933838,0.7930279374122621,0.6130328774452211,0.7449522614479065,0.8872060179710388,1.191438913345337,1.1547139883041382,1.0192936658859253,0.5358953475952148,1.0927363634109497,0.4231824576854706,0.43266916275024414,0.769079327583313,0.5576977133750916,0.2891099452972412,0.9111955761909484,0.957444667816162,0.9443415999412536,0.5572664737701416,1.1928050518035889,1.0899783372879028,0.3722306787967682,0.8919014930725098,0.6204746961593628,1.7497026920318604,0.8899611234664917,0.5806505084037781,1.0118639469146729,0.5945957899093628,0.6271027326583862,0.6966388821601868,0.9620752334594728,1.183794021606445,0.6503950357437134,0.4038338959217072,0.7978836297988892,0.8247073888778687,0.5740432739257812,0.7768642902374268,0.827647864818573,0.4966747760772705,1.1043455600738523,0.5517317056655884,1.0796464681625366,0.7204070687294006,1.3362802267074585,0.3903309106826782,0.4956190288066864,0.7154768705368042,74.0,16.633689880371097,27.49144554138184,288,8,#ffbb78
0.95008647441864,0.9800823330879213,0.6040022969245911,0.5318610072135925,1.0696955919265747,1.2452820539474487,0.4518026411533356,1.5171248912811282,1.2433031797409058,1.2796400785446167,1.0700011253356934,1.49312424659729,1.15411114692688,0.8081428408622742,0.6778531670570374,1.4060676097869873,0.6505112051963806,0.6702132821083069,1.0138579607009888,1.158655881881714,1.0379267930984497,0.2562310993671417,1.4297715425491333,0.6655538082122803,1.1011372804641724,1.0552744865417478,0.5917348265647888,0.8549257516860962,0.9265853762626648,0.6711945533752441,1.348424196243286,1.2836616039276123,1.1048555374145508,1.9088982343673704,0.3183078169822693,1.3132494688034058,1.0316591262817385,1.2415399551391602,1.429664969444275,0.4342724680900574,1.2922273874282837,1.5673459768295288,1.025090575218201,0.5136112570762634,1.403889298439026,0.8709316253662109,1.6233402490615845,0.5037909150123596,1.413939356803894,1.2332639694213867,0.8935176730155945,1.3318531513214111,0.9875619411468506,0.8252139687538147,0.9725522398948668,1.0982916355133057,1.357567548751831,0.9463090896606444,0.7866576313972473,0.17274875938892365,1.5130614042282104,0.6411888003349304,157.0,-26.900775909423828,-30.04027557373047,289,2,#d62728
0.9312393069267272,0.8535587191581726,0.4266306459903717,0.6874293088912964,0.6047438979148865,0.481580525636673,0.6307005286216736,0.4954100847244263,0.7750954031944275,1.370994210243225,0.603460431098938,0.6861711740493774,1.4112459421157837,0.442497581243515,0.6122863292694092,0.4919860064983368,0.8924919962882996,0.6345230340957642,0.7562795281410217,0.6030476093292236,1.3763360977172852,0.4768775701522827,0.8959310054779053,0.6619134545326233,1.0825786590576172,0.6616061329841614,0.7836145162582397,0.3113975524902344,0.768452525138855,0.9110586047172546,0.5096578001976013,0.18904197216033936,1.0954961776733398,1.5303858518600464,0.2537928819656372,0.6415285468101501,0.6340535283088684,1.7787333726882937,0.741216778755188,0.4908403754234314,1.1250391006469729,0.7232833504676819,0.4800683856010437,0.3436553478240967,0.9078571200370787,0.8568220734596252,0.3310442268848419,0.36208346486091614,0.7954289317131042,1.0460425615310671,0.44551336765289307,0.5427120327949524,1.0382727384567259,0.4906111061573029,1.152710199356079,0.592850923538208,0.7442347407341003,0.6776615381240845,1.1201144456863403,0.04841092601418495,0.4122660756111145,0.7030878663063049,123.0,-2.4977402687072754,15.306649208068848,290,8,#ffbb78
1.0504610538482666,1.283111810684204,0.2388158440589905,0.34218594431877136,0.6139653325080872,0.498723566532135,0.5206250548362732,1.9604474306106567,1.6310205459594729,0.3397367596626282,0.9883787035942078,0.8010194301605225,1.423228740692139,2.5373518466949463,0.9153173565864564,0.6389434337615967,0.8746431469917297,0.3181762397289276,1.1323648691177368,0.8548559546470642,1.2820498943328855,0.33595210313797,0.6574862003326416,0.5752082467079163,1.0452460050582886,0.6178157329559326,-0.08414849638938904,0.5071809887886047,0.6704103350639343,0.3868967592716217,1.3999708890914917,0.785400390625,1.7528948783874512,1.9113689661026,0.03156804665923118,1.2040222883224487,0.3068253397941589,1.651470184326172,1.1434270143508911,0.335318386554718,1.4451032876968384,0.3058685660362244,0.18571874499320984,0.34664711356163025,1.3901937007904053,1.3050711154937744,1.3431925773620603,0.6963829398155212,0.4774012267589569,0.5599068403244019,0.6961897015571594,0.4626004993915558,0.8059164881706238,0.6446385979652405,0.7052562832832336,0.1757323145866394,0.3667638897895813,1.033122181892395,1.1486815214157104,0.17535553872585294,1.409626841545105,0.2047034502029419,93.0,27.968568801879886,-48.92789077758789,291,10,#c5b0d5
1.2515227794647217,0.978933572769165,0.32327741384506226,0.4737634956836701,0.5576574802398682,1.0399308204650881,0.8659679293632507,1.3048250675201416,0.9166221618652344,1.079548478126526,0.7330319881439209,1.675729274749756,1.2109705209732056,0.9770755171775818,1.062004327774048,0.9301627278327942,1.38991379737854,0.701708197593689,0.8019336462020874,0.8644041419029236,1.8925402164459229,0.6040892601013184,1.5055408477783203,1.502023696899414,1.0954364538192751,1.0554238557815552,0.3831489384174347,0.5337390899658203,0.8386014699935913,0.9138686060905457,1.3736028671264648,0.3815058469772339,1.3619203567504885,2.2995975017547607,0.3942201137542725,0.9884113073349,0.7652003765106201,1.613525629043579,1.3748103380203247,0.3556458353996277,2.073418140411377,1.1888184547424316,0.5407674312591553,0.4152093231678009,1.3866124153137207,0.9351578950881958,1.0617135763168335,0.8007084727287292,1.5440310239791868,1.5723789930343628,0.6342547535896301,1.0910514593124392,0.9688332080841064,1.016751050949097,1.0884672403335571,0.4625772535800934,1.462517023086548,0.5252599120140076,1.2946714162826538,0.3190956115722656,1.5560823678970337,0.4425003230571747,82.0,-8.239805221557617,-39.46527099609375,292,0,#aec7e8
0.6656928658485413,0.9177225232124328,0.391573429107666,0.7096180319786072,0.9723963141441344,0.5108212232589722,0.8649365901947021,1.2555782794952393,1.1159201860427856,0.8777482509613037,1.2112957239151,1.3978954553604126,1.7935527563095093,1.104663372039795,1.7675540447235107,0.609574019908905,0.9648444652557372,0.7652174830436707,1.2577862739562988,0.6882036924362183,1.8718401193618772,0.8720762729644775,1.1696902513504028,1.239539623260498,0.8355565071105957,0.8365959525108337,0.678899884223938,0.32380318641662603,0.7925280928611755,1.2090771198272705,1.15733540058136,0.8480452299118042,2.315685510635376,1.603883147239685,0.5267819762229919,1.0910910367965698,0.9001209735870361,2.470309019088745,1.3687046766281128,0.5193153619766235,1.876643776893616,1.2149629592895508,0.8286142349243164,0.9946056008338928,2.3943421840667725,1.4184882640838623,0.9685565233230592,0.5933098196983337,1.736823558807373,1.825683832168579,0.6877755522727966,1.8115894794464111,0.7289901375770569,0.938070833683014,1.7875767946243286,1.2128301858901978,0.7899354696273804,0.7493734359741211,1.2938328981399536,0.4722183346748352,1.418160915374756,0.7241833806037903,146.0,41.242759704589844,-12.700183868408205,293,0,#aec7e8
