T197,T10197,T10907,T12683,T10612,T10188,T10918,T10899,T100417,T10781,T234,T10266,T11902,T12665,T100079,T8,T10979,T10811,T11149,T11409,T11926,T12666,T100097,T12967,T100854,T12261,T11638,T11408,T11407,T12944,T10906,T9,T10919,T12840,T11082,T12946,T188,T100855,T20014,T12090,T12670,T100126,T11678,T35,T10938,T10839,T10434,T10752,T10980,T238,T11242,T10849,T10904,T12913,T10695,T11451,T13004,T10056,T30043,T11635,T10140,T12071,SHARE
0.4416299462318421,0.9825617074966432,0.009457184933125971,-0.16312426328659058,-1.4424841403961182,4.238415718078613,-0.20846137404441836,0.21486788988113406,0.26798245310783386,5.928443908691406,19.601720809936523,1.80313503742218,-0.08116678893566133,-0.12952154874801636,-0.1639590561389923,-7.0217652320861825,-10.206869125366213,5.248399257659912,4.783566951751709,0.021960262209177017,-0.7821967601776123,5.177769184112549,-0.3196656107902527,-2.909352779388428,0.17773036658763885,20.387866973876953,5.749661445617676,2.9555475711822514,-3.115409135818481,0.2362532168626785,0.1517684906721115,-9.759819984436037,-0.23298564553260806,-7.929654598236084,-1.1643081903457642,0.04432739317417145,3.57800841331482,-16.41727638244629,-7.2599239349365225,1.0756075382232666,-0.3385891318321228,0.17201703786849976,1.2127419710159302,-1.676577925682068,-1.2685822248458862,-7.698085308074951,7.218986511230469,0.17377036809921265,-4.620415687561035,-5.051398754119873,-1.2927043437957764,0.13947917520999908,0.3867668807506561,0.3763832151889801,0.22181253135204315,0.07825027406215668,0.18452832102775574,-18.66053009033203,4.757852077484131,0.02656211331486702,0.08313706517219542,-0.7654947638511658,0.0751783549785614
0.7296239137649536,-12.01683235168457,0.8109340071678162,-8.255449295043945,2.776179552078247,-11.721524238586426,-9.51572036743164,-7.935297966003418,0.9741430282592772,-6.3249149322509775,-2.5033047199249268,-2.2898058891296387,-8.16956615447998,0.12543927133083346,0.3602815866470337,-11.493709564208984,1.2259106636047363,-5.972761631011963,-6.092282772064209,-5.831961154937744,1.6114062070846558,-8.542237281799316,-3.2242043018341064,-3.4768352508544917,-10.947524070739746,0.056667707860469825,-1.9311553239822388,-3.6117117404937744,-2.3289506435394287,-6.16062593460083,-0.4748192429542542,-9.50529956817627,-3.4928569793701167,-4.3769588470458975,-9.36591339111328,-6.228677749633789,-6.840604305267334,-9.293919563293457,3.3865509033203125,-4.533280372619629,0.5071882009506226,-5.960541725158691,-2.077513694763184,-4.602877616882324,-4.793731212615967,-4.979650497436523,-6.447011947631836,-5.873779773712157,-2.208188056945801,-3.550607919692993,-5.3916335105896,-0.476461410522461,-4.73112678527832,-0.6851571202278137,-11.851545333862305,-6.405524253845215,-2.64966368675232,-5.729090690612793,1.3402671813964844,2.6354868412017822,-0.4581407010555267,-1.8499521017074585,3.6830666065216064
3.19037127494812,-6.117287635803223,-1.6263341903686523,-2.776608943939209,-0.010286279022693634,-8.934155464172363,0.2225904017686844,-8.237759590148926,5.094637870788574,-1.9249705076217647,0.3738682866096497,-5.902732372283936,6.751152992248535,3.2683701515197754,-1.0546699762344358,-6.840717792510986,-9.81729507446289,-0.0614333264529705,1.5296118259429932,-3.289351224899292,0.20518097281455994,-9.763479232788086,-1.644023895263672,-2.481229066848755,-7.809349060058594,8.256254196166992,4.790634632110597,2.8608248233795166,-0.6594558954238892,-5.388514518737793,-1.8401920795440676,-3.0363984107971187,-0.2483076900243759,3.223828792572021,-4.020083427429198,-6.374122142791747,-8.028429985046388,5.261468410491943,-3.8915393352508554,1.5316082239151,-0.9260885119438172,-2.646450996398926,-0.07931752502918242,-4.9881863594055185,-3.34665846824646,6.281892776489258,-4.522484302520752,-0.3629568815231323,-11.08692741394043,2.885447263717652,0.2384572178125381,-2.6218268871307373,-0.19591017067432406,-9.268287658691406,-5.0112643241882315,0.02307853102684021,0.04634198173880577,-3.1298184394836426,-1.6808198690414429,1.4850958585739136,-1.7133668661117554,1.5709470510482788,-0.3288230895996094
4.21173620223999,1.9102712869644165,-2.493821144104004,15.212624549865724,-0.1209632158279419,-0.7927126288414001,-3.650781154632568,-0.3777014017105103,0.6834132671356201,6.26837682723999,8.690254211425781,0.2738460600376129,11.760929107666016,-4.0512118339538565,-0.008469706401228905,-2.512925624847412,-5.235522747039795,4.205512523651123,0.40928566455841053,-1.7397783994674685,3.103539228439331,1.9185625314712524,-1.4333245754241943,0.6108219027519226,-9.365469932556152,-2.3059751987457275,7.869363307952881,-2.0643115043640137,-4.971390724182129,-1.60623300075531,-2.3781874179840092,3.068422794342041,1.7212781906127932,-1.0802546739578247,1.3879315853118896,9.579158782958984,1.6753954887390137,0.467989444732666,-2.660361766815185,-0.5983013510704039,-4.656040668487549,3.104799509048462,1.1235439777374268,2.4724552631378174,0.3798818588256836,-0.9496755599975586,-9.949883460998537,1.0011100769042969,-2.5574445724487305,-2.530276298522949,-7.092007637023926,-1.2957557439804075,-0.18622855842113492,0.07386943697929382,18.134254455566406,6.822006702423097,10.50425624847412,-12.695058822631836,-1.0837900638580322,-1.106104016304016,-16.948759078979492,3.9110069274902335,-2.4176149368286133
-1.195298671722412,0.10356640815734863,0.4990814626216888,-1.0466316938400269,-0.013216013088822365,-10.562437057495117,0.09370523691177368,0.530924379825592,0.7371561527252197,6.837119102478027,6.962226867675781,4.933270454406738,13.66571044921875,-2.4002606868743896,-2.292078733444214,-5.6274027824401855,-5.397582530975342,0.17995953559875488,-2.9585018157958984,-0.1539435237646103,0.21416357159614566,-6.345145225524902,1.6712179183959959,-0.8359628915786743,-6.8168044090271,16.731075286865234,-1.6732406616210938,0.7463780045509338,9.202266693115234,-2.468913316726685,3.9597599506378174,-6.884347438812256,-0.4212566316127777,1.441794753074646,-1.9400205612182615,0.7153968214988708,-0.4845946729183197,-0.09887555986642838,-0.8226684927940369,-1.5110175609588623,-1.7008304595947266,5.576866626739502,4.218623638153076,2.3420560359954834,-2.220023393630981,0.6804348826408386,-1.5838321447372437,-0.932596743106842,-1.014699101448059,-3.5541679859161377,4.598360538482666,-0.194003701210022,4.745954513549805,5.151418209075928,-0.18043988943099976,6.04071044921875,-0.5241963863372803,-21.742815017700195,-0.25466886162757874,1.0010007619857788,-6.414503574371338,-2.866018533706665,2.0641493797302246
0.3811648190021515,-0.3026507496833801,-0.9536039233207704,-2.988295555114746,-0.08668693900108337,0.7928227186203003,-2.574534177780152,-0.07834163308143616,0.33839261531829834,-0.4665932059288025,-8.831664085388184,3.318243980407715,-6.398436546325684,-8.198325157165527,-1.1700422763824463,-0.8864612579345703,0.26942676305770874,0.08099415898323059,0.5941040515899658,3.60565185546875,-2.3977468013763428,3.340195178985596,-2.3476483821868896,2.423895359039306,-2.909379482269287,10.31471347808838,-11.703432083129885,-4.221511363983153,1.5351603031158447,6.852615833282472,-0.43761369585990906,6.417568683624268,0.12224268913269044,-5.527878761291504,-3.6244242191314697,8.924675941467285,4.746335029602051,-0.35234853625297546,-0.7265890836715698,-0.013429483398795128,-0.7678494453430176,-0.31726449728012085,-3.0950319766998287,-5.933732986450195,-3.7022991180419917,-0.1148758977651596,16.413703918457028,-0.0049543678760528564,-0.2576146721839905,3.1736860275268555,-4.16453218460083,2.260310411453247,3.8915619850158687,3.1277143955230717,2.6434094905853267,-10.062082290649414,-0.14181473851203918,-2.2767372131347656,-1.633889079093933,0.672264039516449,7.567867755889893,-0.5141361951828003,0.7139467000961304
-6.9098243713378915,3.710905313491821,-3.0718865394592285,0.00893445499241352,1.0110700130462646,-5.715789794921875,0.17817918956279755,6.2322959899902335,0.02776952087879181,-3.815852403640747,1.6429303884506226,0.29293519258499146,2.163768529891968,-0.5407296419143677,-0.3328150510787964,-8.639957427978517,6.193373680114746,-8.713247299194336,-4.545114517211914,7.589413642883301,3.504462480545044,4.805633544921875,-1.1239138841629028,0.7333857417106628,-16.426021575927734,-7.106287479400635,-4.971867561340332,-0.04339681193232536,-3.1279051303863525,4.336670398712158,-0.2284177839756012,5.7928338050842285,-2.369176149368286,1.1405961513519287,0.7142656445503235,-7.949965000152588,-0.7578417062759399,11.668469429016113,-4.614433765411377,0.16793738305568695,-7.897301197052003,-3.1663565635681152,-3.95867657661438,-7.2939491271972665,2.3378281593322754,-0.5059666633605957,1.775753617286682,3.9105162620544434,-4.534107685089111,2.9921071529388428,-11.047544479370117,-2.2352006435394287,10.574552536010742,-2.9052753448486333,0.2020050138235092,-1.7389166355133057,-0.5736327171325684,3.665502548217773,-4.93695068359375,-1.704214096069336,11.130714416503906,-1.986086130142212,2.480188369750977
-8.906007766723633,-2.1030409336090092,-2.199427843093872,-7.1194496154785165,-13.458311080932615,0.676055908203125,-3.2799935340881348,-0.5979626774787903,-5.393525123596191,1.399785041809082,-5.3577842712402335,6.99257755279541,-3.86958384513855,0.6537051796913147,-1.5326532125473022,2.475948572158813,-21.376842498779297,-1.7620797157287598,-4.271792411804198,-2.5014190673828125,-3.2445616722106934,4.716798305511475,-2.721543073654175,-2.623677492141724,-10.171422958374023,11.448564529418945,-6.169092655181885,-1.400927186012268,1.1021695137023926,-7.6914448738098145,-6.75115442276001,-3.7566843032836914,3.244818925857544,-6.617862224578857,-1.2022356986999512,7.956257820129394,-7.148866653442383,-4.664034843444824,-1.3026446104049685,-0.7742224335670471,-1.3514314889907837,-2.6762709617614746,3.677424430847168,-2.5410966873168945,-5.949726104736327,4.958536624908447,0.3388054072856903,2.3549516201019287,-3.666203498840332,-0.32476475834846497,1.675373077392578,-3.030524492263794,0.013791758567094805,-7.217724800109862,4.291418552398682,5.261407375335693,-7.999455451965332,0.5101017355918884,2.269567012786865,-1.4692059755325315,-8.020925521850586,-0.4507932960987091,1.831005334854126
-9.715157508850098,-1.5574736595153809,0.15526384115219116,-17.483139038085938,3.4448881149291988,-6.732668399810791,-4.6384358406066895,-5.344532012939453,-2.430446147918701,-9.801462173461914,-8.536044120788574,-3.2817623615264893,-4.6655306816101065,-6.290754318237305,-0.9045891165733336,-0.08314872533082962,-4.517536640167236,-2.122487545013428,-7.7266597747802725,-0.01101585943251848,-2.1285066604614262,-6.835144996643066,-4.832890033721924,-5.772671699523926,-3.9641263484954834,-7.796187877655028,4.803228855133057,1.1495403051376345,-7.86133337020874,5.294953346252441,-0.2912305593490601,-8.106967926025389,11.696698188781738,-6.051224231719972,-8.142951965332031,0.5829182863235474,-8.828767776489258,0.06892981380224228,-15.025887489318848,-1.3544806241989136,-4.305418014526366,2.493241786956787,4.928747177124023,-5.316307067871094,2.291860580444336,-0.1491161733865738,-6.9944562911987305,-0.14146777987480166,-0.6293789148330688,-4.777158260345459,-8.677876472473145,6.11166524887085,-4.214336395263672,5.391061782836914,-0.316545307636261,-1.4059361219406128,3.72777271270752,-6.580544471740723,-1.8510733842849727,1.8190926313400269,-2.255094289779663,-3.1418745517730717,0.2684142887592316
5.5579118728637695,-3.662976503372192,-0.821549117565155,0.33730947971343994,3.6147961616516113,-4.119032382965088,-1.0369863510131836,-0.010336815379559994,3.0901916027069087,6.126527309417725,-1.2655787467956543,3.129908561706543,-1.3532871007919312,-1.7406357526779177,-1.4100158214569092,-2.705695390701294,6.905452251434326,13.10926914215088,1.0106797218322754,0.19790849089622495,-0.5977393388748169,-5.526674747467041,-1.9750019311904907,-3.432734489440918,0.4684717059135437,2.2288055419921875,-9.705257415771484,-1.8334003686904907,-3.8658466339111333,-5.094524383544922,1.6737760305404663,-8.792301177978517,0.2971614003181457,0.17560885846614838,1.3298677206039429,0.926727533340454,-3.97005295753479,-0.1710936278104782,-4.016951084136963,0.04321788251399994,-0.7265546917915344,1.5337833166122437,8.527231216430664,1.65803325176239,-0.3981710076332092,-2.570928812026977,3.474126100540161,1.748131513595581,1.671250581741333,-4.926877021789551,-0.8126105666160583,0.5017557144165039,1.8162686824798584,-4.404050827026367,-10.302096366882324,-7.65587568283081,-0.6262826919555664,-3.527414083480835,1.86319899559021,1.1478738784790041,-0.4762102663516998,1.3953006267547607,0.9951163530349731
-0.0009093619883060457,2.979437351226806,-0.9169825315475464,-1.3995450735092163,-2.435431718826294,-8.193868637084961,0.3076234757900238,-1.589856743812561,11.440443992614744,1.6737765073776243,9.129054069519043,0.292013555765152,-7.382719039916992,0.10446655750274657,0.18810680508613584,-0.1078793928027153,-10.934577941894533,-0.2472632974386215,-3.9487435817718506,-0.4285906553268433,0.14948423206806186,3.1043398380279537,0.16686993837356567,-0.13103312253952026,2.4980361461639404,-0.25841236114501953,7.612138748168945,2.0756776332855225,0.5462755560874939,11.152393341064453,0.11670106649398805,-0.003923475742340088,0.12003304809331895,-0.30411481857299805,6.223544120788574,-0.15980154275894165,7.318620204925537,-0.09742797166109084,1.7710934877395632,0.3887556493282318,0.2979278862476349,-6.901261329650879,-8.647294044494629,-6.873476505279541,8.183133125305176,0.32173803448677063,-3.6670136451721187,1.3612048625946045,1.3446494340896606,1.9208616018295288,-2.2224831581115723,4.1498146057128915,0.023504020646214485,-0.19053572416305545,0.4792637228965759,-6.717529773712157,-9.257000923156738,-0.34308096766471863,0.1369832158088684,-0.613343358039856,-2.313318252563477,2.820262908935547,1.2624223232269287
-2.5305397510528564,-5.053863048553467,-1.2210205793380735,-5.09212064743042,-2.426645517349243,-5.6377949714660645,-3.590944766998291,-1.2369589805603027,-7.0033860206604,-4.379791259765625,-0.025492370128631592,-3.6517724990844727,-2.9546480178833012,-2.8119451999664307,-3.330777645111084,4.0010528564453125,-4.14851713180542,3.6752970218658447,-3.2241649627685547,-2.984668254852295,-5.539722442626953,-0.6189932227134705,-2.3373589515686035,-6.574301242828369,-6.7296714782714835,-5.4264559745788565,-5.399958610534668,-0.4676942825317383,-2.2569048404693604,0.5937343239784241,3.0009114742279053,-2.0148859024047847,-5.047392845153809,-0.6899406909942627,-6.968475818634032,-1.371975660324097,-4.956357479095459,3.288158416748047,-2.5486855506896973,-2.5497517585754395,-0.2202998399734497,-3.657483100891113,1.0143299102783203,-2.0377678871154785,1.0923205614089966,-2.362057447433472,-2.753158569335937,-6.3508243560791025,-5.9539122581481925,-1.0342048406600952,-2.0674097537994385,0.11384601891040802,2.027918100357056,-6.0852904319763175,-5.963503360748291,-6.012237071990968,-2.6768665313720703,-1.1797138452529907,-4.556067943572998,-0.8426086902618408,-7.498486518859862,-3.286350727081299,-0.1364818960428238
-21.948043823242188,-5.000040531158447,-2.1123406887054443,-0.04675229266285896,0.1259617656469345,-12.48846435546875,-0.07745027542114258,6.413778781890869,-3.02334213256836,0.03613952547311783,-1.1947022676467896,-20.481176376342773,6.1328186988830575,-0.06875595450401306,1.1744484901428225,-1.3093653917312622,-7.7630677223205575,0.06537865102291107,2.801515817642212,-0.1275734156370163,0.17484809458255768,-2.8563666343688965,1.1026965379714966,0.8893898129463196,-6.216029167175293,8.43619441986084,-3.464089155197144,0.9731584191322328,5.908337593078612,0.14734111726284027,0.867473304271698,2.0462293624877934,-8.159941673278809,3.171536684036255,-1.4989757537841797,-1.4329690933227541,0.7278697490692139,0.2451017647981644,-11.982446670532227,-0.07302230596542357,-6.326159477233888,4.664835453033447,0.3592962622642517,-1.100157380104065,-7.194695472717285,0.08734308928251266,-6.917803287506104,-0.045302849262952805,-10.880029678344727,-3.853904008865357,-0.8474237322807312,-5.469911575317383,-3.1389317512512207,-0.05416464060544968,-0.2466443032026291,12.186311721801758,0.13670682907104492,-0.4626079201698303,-0.15798033773899078,1.4376671314239502,11.288063049316404,-0.17728160321712494,0.23465169966220856
4.819482326507568,-1.78225839138031,0.07736214250326158,-0.2741451561450958,1.292325735092163,0.17866845428943634,-1.101953148841858,0.22266922891139984,0.07040420174598694,-1.5822272300720217,6.731369972229004,-5.032589912414551,4.921848773956299,0.7503570318222046,-1.7355856895446775,-1.8664219379425049,-2.740739345550537,-10.943487167358398,-9.670601844787598,-3.3186516761779785,-1.115527868270874,0.33275166153907776,-2.35332465171814,-1.114024639129639,-0.239917665719986,-2.9183776378631587,-7.046558380126952,-2.580739736557007,-14.7745361328125,1.9457772970199585,-1.465666890144348,-6.552472114562987,-0.4265959560871124,-1.0451426506042478,7.911460399627685,8.040085792541504,-7.90136194229126,0.22032296657562256,-5.8560118675231925,-0.14532458782196045,1.3984698057174685,5.047050476074219,14.478389739990234,2.373654127120972,0.17884203791618347,-1.8618302345275881,-2.3646302223205566,-5.286972999572754,-3.33366322517395,-1.3976902961730957,6.573912143707275,0.6343424320220947,11.445701599121096,-9.112624168395996,-5.3169779777526855,5.024220943450928,4.207385540008545,-9.853322982788086,-0.05399540066719055,1.1800835132598877,-2.4126195907592773,0.8090378046035767,-1.3407313823699951
0.01572773419320583,-1.2404738664627075,0.03435123711824417,-7.060673236846924,-3.554072380065918,17.615541458129886,1.0159337520599363,-0.194111242890358,2.9309418201446533,8.267419815063478,-0.026914538815617558,-2.907956838607788,-7.9553489685058585,-7.616798400878906,0.4034971296787262,1.2148904800415041,-1.6617757081985474,2.68985915184021,6.2474002838134775,-6.531198024749756,0.27725696563720703,-2.5870530605316158,-0.3023257553577423,-1.02325439453125,-0.21455936133861545,-10.220580101013184,-0.2489788234233856,-0.480183869600296,-1.177887201309204,-8.637516975402832,-1.136839509010315,3.579439640045166,0.8327288627624512,-2.151611089706421,-5.569915771484375,-0.07125190645456314,-3.8622500896453857,0.2373212277889252,12.127342224121096,-0.05478231236338616,0.21680746972560885,-5.901033878326416,1.8419091701507568,-0.9097806811332704,-2.3319478034973145,-5.278068542480469,-4.834053039550781,3.3814983367919917,-4.54005765914917,-0.23437054455280304,-2.716424465179444,4.657376766204834,1.8792535066604612,-0.24373000860214236,0.6411059498786926,-0.06642532348632812,6.9807190895080575,0.1290254443883896,-1.7063419818878174,0.011828804388642313,0.27566227316856384,-2.3560824394226074,0.5375005006790161
0.14902731776237488,-1.727774143218994,3.1361846923828125,-2.303362846374512,1.913125276565552,-2.484199047088623,1.0051336288452148,0.017869506031274796,1.7764580249786377,-3.5192334651947017,-13.359333992004395,-0.0521160215139389,-6.8007402420043945,2.6949350833892822,0.13062594830989838,0.5911213159561157,-5.174252986907959,2.940465211868286,-3.5626912117004395,-1.090668559074402,0.24091213941574094,-12.107815742492676,-1.323302984237671,-1.7414270639419556,-0.05083949491381645,1.370638370513916,5.774268627166747,4.785927295684815,-7.0553040504455575,8.198720932006836,-0.28419074416160583,-6.164268970489503,-3.2949526309967037,1.6121276617050169,-3.8071796894073486,5.2170233726501465,-4.3248276710510245,0.1282234936952591,3.720229148864746,0.043693970888853066,-1.1810554265975952,-5.133190155029297,3.124983787536621,-1.4220184087753296,-2.22658634185791,2.229500293731689,-2.985410451889038,-1.6212375164031982,-5.265167713165283,-5.7758421897888175,0.6196359992027283,-3.86849308013916,-3.18414568901062,-5.413497447967528,-4.791689395904541,0.9059216976165771,-0.3508516848087311,-1.0878174304962158,-0.5686140060424805,0.4254860281944275,2.828301191329956,1.0806111097335815,0.6564799547195435
-4.623758316040039,-1.703256368637085,3.1041681766510014,0.5424085855484009,-0.11827138811349867,-14.964152336120605,0.08254138380289078,0.6882708072662354,0.14677022397518158,0.008833972737193108,-1.79856538772583,1.4867373704910278,0.14492638409137726,-3.324408054351806,-2.1784861087799072,-6.611286163330077,0.14483556151390076,-4.565938949584961,-3.6419641971588135,-2.030343532562256,-0.3171354830265045,-1.0989336967468262,-0.5287106037139893,0.258388489484787,-1.9027427434921265,-0.07693421095609665,7.86918830871582,-0.3135114312171936,0.0001136818900704384,-0.3888615369796753,-0.44885873794555664,-1.714528203010559,4.461221218109131,16.719465255737305,-1.0137072801589966,-5.699535369873048,-4.820657253265381,0.23421548306941986,-7.664778709411621,0.585840106010437,-1.4486141204833984,3.924152374267578,0.35443612933158875,-1.4423500299453735,-6.1068549156188965,-1.8103406429290767,-2.720059394836426,-1.2341650724411009,-3.2714040279388428,-0.17344534397125244,-2.2162976264953613,-4.45730447769165,-0.2067866027355194,-0.21379095315933228,-0.25534743070602417,-11.265247344970705,0.1294509768486023,0.03453865647315979,-0.8348413109779358,0.12114549428224565,-6.311110973358153,-3.083362579345703,-0.8223736882209778
-2.77563214302063,-8.133907318115233,0.009520416148006916,0.02733794040977955,-3.878464698791504,3.72700309753418,7.186213493347168,-0.5461259484291077,3.0919859409332275,5.953828811645508,-6.521882057189941,11.757888793945312,0.07667616009712219,-7.272605419158935,-5.0904221534729,0.034407489001750946,-0.4229969382286072,5.423969268798828,-6.363983154296875,24.800739288330078,4.442137241363525,1.9753962755203247,0.08713094145059586,2.176841259002685,8.06790828704834,4.307713031768799,-7.609772205352782,2.507291316986084,-2.1685969829559326,-3.2686150074005127,5.977813720703125,3.720003604888916,-1.64279043674469,-3.651533365249634,1.505776286125183,0.6270731091499329,0.4950499534606934,-1.648709416389465,0.8018187880516052,-1.3637863397598269,-1.111517310142517,-1.7375061511993408,20.405651092529297,6.5734190940856925,-8.146817207336426,-3.453822374343872,3.8479390144348153,-6.637503623962402,1.793373942375183,2.2347853183746342,-5.984292507171631,-8.894824028015137,1.994362235069275,-0.053338084369897835,-7.1621456146240225,-1.5363516807556152,-5.398437023162842,-14.066885948181152,0.1983540952205658,5.582374572753906,11.333456993103027,2.3456451892852783,-0.4396851658821106
-0.604833722114563,-2.6086370944976807,-0.10963349789381027,0.12130215018987656,0.014275362715125084,-0.7916744351387024,2.985478639602661,-0.276201605796814,0.3079721927642822,0.00497015193104744,-3.057735681533813,-2.7535264492034908,-0.12351570278406145,-0.3806917071342468,0.08487317711114882,0.04308101534843445,-5.058475971221924,3.9350719451904297,-2.903517246246338,-2.657893180847168,-0.18106679618358607,-3.4738280773162837,-2.32295298576355,0.8429445028305054,-0.04865559563040733,-5.646340847015381,0.18154151737689966,-1.6122745275497437,0.3595752716064453,0.19014237821102145,-2.0231900215148926,-0.5376993417739868,-3.9789884090423584,-3.76494574546814,-1.086126446723938,-0.14640367031097412,-0.509971022605896,0.018590303137898445,-5.1259846687316895,0.00444788858294487,-1.7568862438201904,4.3623080253601065,10.497528076171877,5.767199993133545,-8.330571174621582,1.7099758386611938,-6.311088562011719,-0.4482585489749909,6.956044673919678,-3.2681846618652344,-0.00791799183934927,-6.6968913078308105,-0.11309465020895006,-0.17231972515583038,0.12549713253974915,-12.196030616760256,0.2995062470436096,-0.2771323025226593,-0.30834412574768066,-0.2344075739383697,-0.10466183722019196,0.08798951655626297,0.5561489462852478
4.199325084686278,-8.841790199279785,-8.326178550720215,-2.7605016231536865,-6.876028060913086,-10.838483810424805,-12.143817901611328,-7.371062755584718,5.401105880737305,-9.384406089782717,-6.947704792022705,-6.737173080444336,-13.93496322631836,-1.5339616537094116,-3.542755126953125,-9.31320858001709,-14.702804565429688,-15.88404655456543,1.9836820363998413,-7.049809455871582,0.7947868108749391,1.8168764114379885,-2.3077683448791504,-3.3352735042572017,-8.894881248474121,3.6518075466156006,-23.30314064025879,2.405813455581665,6.46904182434082,-2.8918423652648926,-0.7732892036437988,-7.780529499053955,-7.088759899139403,-10.801777839660645,-6.7799506187438965,-11.847332000732422,-2.8042588233947754,0.06294242292642592,-15.70577621459961,-1.0221762657165527,2.5308403968811035,-4.6422929763793945,-10.870027542114258,2.079775333404541,-5.52496862411499,-0.35708799958229065,-8.669737815856934,1.5520745515823364,-5.44157075881958,-5.374954700469972,-3.811280488967896,3.253750324249268,-0.4509367346763611,-3.476710319519043,4.680680751800537,5.110175609588623,-20.31425666809082,-10.270292282104492,-3.811498641967773,-0.2084296941757202,-4.709779739379883,-0.2116080224514008,5.697207450866699
-3.4701964855194087,2.113779306411743,-1.5303341150283811,-3.207162618637085,-6.1977295875549325,-2.7777099609375,2.473294973373413,0.2489789128303528,-0.22806550562381744,-1.276438593864441,6.063294410705566,0.3125084042549133,-0.6107757687568665,-7.272284984588622,0.4839937388896942,-6.351291179656982,-5.113401889801025,4.7500834465026855,4.441742420196533,0.013999088667333126,-0.3723815083503723,-2.0202350616455083,4.958508968353272,-2.301602602005005,0.2834766507148743,-1.440053105354309,-13.642984390258787,-3.2861909866333012,-0.8639205694198608,2.0553522109985347,-1.4810198545455933,-3.609117746353149,-5.441680431365967,-10.410545349121094,-3.1563935279846187,11.513591766357422,-3.0089294910430913,-0.1937074363231659,-3.248396396636963,-0.0584818571805954,-3.8792011737823486,-7.50110387802124,4.608985900878906,-0.11749540269374847,1.064932346343994,-3.1286306381225586,-2.9121735095977783,-0.5065858960151672,-1.8540601730346682,-8.970072746276855,0.1117449402809143,2.5855426788330083,-6.545767307281494,-3.8694677352905273,0.09558617323637007,0.4837647378444672,-1.4433132410049438,-0.2359454035758972,-4.25313138961792,-2.7476041316986084,7.167784690856934,3.942768812179565,1.6017088890075684
0.6283091902732849,-0.8925396203994751,-2.29358434677124,-0.1116967871785164,-9.078095436096193,1.9869320392608645,5.532313823699951,-3.3316130638122563,-7.3809752464294425,4.862259387969972,-5.094817638397217,2.5128426551818848,-6.469757556915282,6.6900696754455575,-1.977460861206055,0.6546597480773926,-0.5442732572555542,0.1662651151418686,-2.690707206726074,1.9547054767608645,-5.038475036621094,-4.076333999633788,-4.085426330566406,-0.4037783741950989,-3.06226658821106,0.490499347448349,3.0375096797943115,-2.0514252185821533,-5.943941116333008,8.40236759185791,0.15373797714710236,2.739593029022217,-4.450089931488037,0.780064582824707,-2.0749740600585938,-1.7548390626907349,3.692518472671509,-7.529627323150635,1.0696626901626587,-1.9588240385055544,-2.684890985488892,-4.5147972106933585,-2.0002012252807617,-0.2112206518650055,0.12324467301368712,-3.27527403831482,-3.1045928001403813,-0.10085643827915193,3.58304214477539,-11.141853332519533,1.4272433519363403,0.9475132822990416,-9.749558448791504,-0.19629520177841187,-2.9607396125793457,-9.842799186706543,-6.727224826812744,4.403203010559082,-0.7758462429046631,-0.8525691032409668,-6.551144123077393,-1.282221436500549,2.4836528301239014
2.465352296829224,-1.187656044960022,-1.9290149211883545,-11.317099571228027,-4.884183406829834,5.965747833251952,-3.7755217552185063,-3.5569777488708496,0.4243660569190979,-2.9506723880767822,-1.828580498695373,1.2497153282165527,-9.971549034118652,-8.146933555603027,0.03619369491934776,-3.6261470317840576,-3.0394318103790283,4.213009834289552,-4.115004062652588,-7.393309593200684,-4.339675426483153,-3.460527181625366,-0.5289347171783447,-4.16091251373291,-2.9803624153137207,-7.598309993743896,5.583954811096191,0.7751320600509644,-14.766275405883787,-10.049627304077148,-2.69984769821167,-3.96868634223938,-5.00482702255249,4.135702133178712,-2.1120853424072266,-6.721718788146973,-3.3008065223693848,-2.354583978652954,-1.636665105819702,-0.9804892539978028,2.891042947769165,-0.12892380356788635,3.3025188446044917,-9.112611770629883,-4.77819299697876,-1.5826133489608765,-5.169253349304199,-3.866123914718628,-7.439274787902832,-2.3633604049682617,-5.6312575340271,-3.752156972885132,3.052499532699585,-0.7602615356445312,0.4279893040657044,1.013577580451965,-2.6255130767822266,-6.761992931365968,-1.1953145265579224,-4.1528825759887695,-3.4210565090179443,-0.20093795657157895,0.7735508680343628
